scorer,DeepCut_resnet50_190708Jul8shuffle1_500000,DeepCut_resnet50_190708Jul8shuffle1_500000,DeepCut_resnet50_190708Jul8shuffle1_500000,DeepCut_resnet50_190708Jul8shuffle1_500000,DeepCut_resnet50_190708Jul8shuffle1_500000,DeepCut_resnet50_190708Jul8shuffle1_500000,DeepCut_resnet50_190708Jul8shuffle1_500000,DeepCut_resnet50_190708Jul8shuffle1_500000,DeepCut_resnet50_190708Jul8shuffle1_500000,DeepCut_resnet50_190708Jul8shuffle1_500000,DeepCut_resnet50_190708Jul8shuffle1_500000,DeepCut_resnet50_190708Jul8shuffle1_500000,DeepCut_resnet50_190708Jul8shuffle1_500000,DeepCut_resnet50_190708Jul8shuffle1_500000,DeepCut_resnet50_190708Jul8shuffle1_500000,DeepCut_resnet50_190708Jul8shuffle1_500000,DeepCut_resnet50_190708Jul8shuffle1_500000,DeepCut_resnet50_190708Jul8shuffle1_500000,DeepCut_resnet50_190708Jul8shuffle1_500000,DeepCut_resnet50_190708Jul8shuffle1_500000,DeepCut_resnet50_190708Jul8shuffle1_500000
bodyparts,Abdomen,Abdomen,Abdomen,Wax,Wax,Wax,Sound Stimulus,Sound Stimulus,Sound Stimulus,Left Knee,Left Knee,Left Knee,Left Foot,Left Foot,Left Foot,Right Knee,Right Knee,Right Knee,Right Foot,Right Foot,Right Foot
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
3515,664.0602049827576,460.17221960425377,1.0,703.7446813583374,148.0716385692358,1.0,676.57082259655,31.80686330795288,1.0,627.8922890946269,399.72277307510376,0.9999999403953552,597.0862890481949,537.6560759544373,1.0,738.3924839496613,409.4235796928406,0.9999998807907104,707.0075867772102,552.163553237915,1.0
3516,662.4171078205109,458.75084698200226,1.0,703.2244181632996,147.7660704702139,1.0,676.5974791049957,31.833343505859375,1.0,628.3716752529144,398.62584376335144,0.9999998807907104,596.9091516137123,537.8555436134338,1.0,737.2555134296417,408.78138256073,0.9999998807907104,702.8680930137634,553.678980588913,0.9999995231628418
3517,662.3808214664459,457.00333738327026,1.0,703.472101688385,147.9569835998118,1.0,676.5910212993622,31.878339767456055,1.0,631.6154928207397,399.2717115879059,0.9999995231628418,601.6634454727173,537.8828926086426,0.9999998807907104,736.5242619514465,408.1732587814331,0.9999999403953552,701.9299149513245,554.4449455738068,0.9999986886978149
3518,661.0376175642014,455.7922873497009,1.0,702.446610212326,147.37001883983612,1.0,676.6345564723015,31.883334636688232,1.0,630.7699534893036,399.1242916584015,0.9999995827674866,603.1608312129974,537.2346234321594,1.0,736.4353711605072,409.30349946022034,0.9999997019767761,701.6411046981812,554.2651230096817,0.999998927116394
3519,664.594820022583,459.03512221574783,1.0,703.7923622131348,147.5608650445938,1.0,676.5969334244728,31.872058391571045,1.0,631.0870921611786,398.66298389434814,0.9999998211860657,602.7001873254776,537.7981796264648,0.9999998807907104,737.9869587421417,409.97803378105164,0.9999998807907104,703.9348859786987,552.8967795372009,0.9999997615814209
3520,665.1438145637512,460.46686071157455,1.0,703.5329585075378,147.51259490847588,1.0,676.5932938456535,31.863508701324463,1.0,629.90802526474,400.39773178100586,0.9999998807907104,601.9534046649933,536.8972134590149,0.9999999403953552,738.3610330820084,409.17310094833374,0.9999998807907104,705.7947788238525,552.231454372406,0.9999999403953552
3521,664.0033888816833,459.77923415601254,0.9999998807907104,703.7264275550842,147.98321667686105,1.0,676.5772844552994,31.8757004737854,1.0,628.6140547990799,400.4399628639221,0.9999998807907104,597.3724629878998,537.7674536705017,1.0,738.4363503456116,410.8114889860153,0.9999998807907104,704.6447386741638,552.2718105316162,0.9999998211860657
3522,652.978732407093,458.1839966773987,0.9999991655349731,705.7552230358124,146.11685919761658,1.0,676.5516815781593,31.945297241210938,1.0,602.7288539409637,373.92178428173065,0.9999974370002747,542.6568088531494,513.1408016681671,1.0,730.4137440919876,415.80494451522827,0.9999993443489075,689.862190246582,553.0022864341736,0.9999997615814209
3523,645.0569821596146,451.1111221909523,1.0,705.1558504104614,144.5636603832245,1.0,629.3378956317902,35.513186037540436,1.0,594.8364263772964,365.3697565793991,0.9999989867210388,517.1562495231628,498.9907331466675,1.0,727.3694686889648,410.52863216400146,0.9999986290931702,665.5193634033203,542.8413693904877,0.9997330904006958
3524,639.387843132019,441.8161873817444,0.9999998211860657,706.529797077179,144.17928504943848,1.0,629.343762755394,35.58302757143974,1.0,585.5866119861603,355.0940864086151,0.9999979734420776,505.7468032836914,481.7705788612366,1.0,728.019362449646,411.67961552739143,0.9999972581863403,694.7596700191498,541.9031310081482,0.0017726719379425049
3525,635.3389204144478,442.1436958312988,0.9999942779541016,703.9076313972473,142.89656972885132,0.9999998807907104,629.5444283485413,35.85088761150837,1.0,584.836199760437,367.96115589141846,0.9999986290931702,512.1166429519653,491.15155851840973,0.9999997615814209,717.4721155166626,441.55832982063293,0.9666882157325745,700.9168721437454,535.323808670044,0.0021173954010009766
3526,643.154800593853,442.7190628051758,0.9999998807907104,705.129487991333,142.56596326828003,0.9999999403953552,629.455441236496,35.237464129924774,1.0,609.5047261714935,363.9805654194206,0.9999996423721313,548.2571306526661,503.8976068496704,1.0,757.1538124084473,393.04306745529175,0.9999959468841553,703.3679003715515,534.7066779136658,0.7652820944786072
3527,645.3525348901749,446.55596137046814,1.0,708.9533658623695,142.60415029525757,1.0,629.4734772443771,37.53045046329498,1.0,612.1541212201118,383.6108088493347,0.9999998807907104,556.537347137928,521.4813289642334,0.9999998807907104,745.8025698661804,404.6570736169815,0.9999995231628418,698.0613031387329,538.820552945137,0.9998201727867126
3528,640.3486588001251,444.2590498626232,1.0,703.6014928817749,141.924254655838,0.9999997615814209,576.656219959259,33.85090208053589,1.0,605.240259885788,377.6056218147278,0.9999979734420776,548.4265277981758,514.9763530492783,1.0,744.4156966209412,395.8774285838008,0.9999998211860657,713.9769220352173,540.2708955109119,0.9999909996986389
3529,643.6504143476486,450.2761775255203,1.0,706.6513378620148,143.18559455871582,1.0,576.5835649967194,33.986303091049194,1.0,606.8745036125183,377.3595609664917,0.999999463558197,547.6283985972404,511.4432830810547,0.9999998807907104,749.0509786605835,402.73703122138977,0.9999987483024597,722.7589862346649,535.9510078430176,0.9999252557754517
3530,657.0034420490265,448.9771842956543,1.0,707.5009495019913,142.23784160614014,1.0,576.5187194347382,34.548903465270996,1.0,619.2834305167198,378.48733854293823,0.9999991655349731,572.8321422338486,513.1488616466522,1.0,748.4879207611084,397.76155936717987,0.9999997615814209,723.627010166645,538.7630934715271,0.9999971389770508
3531,660.336428642273,454.1814315319061,1.0,707.234358727932,143.08799600601196,1.0,528.9490964412689,40.028852462768555,0.9999997019767761,623.3891310691833,377.38479709625244,0.9999995231628418,573.3466308116913,520.3731565475464,0.9999990463256836,742.7073094844818,400.2719795703888,0.9999998807907104,709.9106364250183,543.4984641075134,0.9999979734420776
3532,661.5147520303726,456.6108617782593,1.0,707.4823961257935,143.2861213684082,1.0,529.0499753952026,40.033851146698,0.9999997019767761,622.4091305732727,384.553102016449,0.9999995231628418,581.8665919303894,524.0337621830404,0.9999998807907104,738.998788356781,405.3093036413193,1.0,709.1462162733078,550.7750906944275,1.0
3533,662.7639706134796,455.4348382949829,1.0,708.1070339232683,143.15061330795288,1.0,479.7552990913391,42.29396104812622,0.9999995827674866,624.7929463386536,385.23426818847656,0.9999999403953552,586.8525701761246,524.0022605466656,0.9999997019767761,739.7695500552654,405.3669489622116,1.0,710.9669246673584,549.3566082715988,1.0
3534,663.1234209537506,455.38575291633606,1.0,706.0562053918839,143.33153629302979,1.0,479.7431664466858,42.24039125442505,0.9999995231628418,624.2435619831085,382.99266171455383,0.9999996423721313,587.7896445393562,527.3201541900635,0.9999998807907104,740.0169657897204,403.72159510850906,1.0,709.7795853614807,548.4211675822735,1.0
3535,665.031494140625,452.44532519578934,1.0,706.8740165233612,143.38077974319458,1.0,425.78973388671875,39.07356667518616,0.9999998807907104,628.1713006347418,383.7599081993103,0.9999999403953552,593.6937639713287,525.340189576149,0.9999999403953552,741.8431587219238,402.66111969947815,1.0,711.5408453941345,549.2363247871399,1.0
3536,661.9755312204361,452.37025678157806,1.0,706.7630319595337,144.0539915561676,1.0,425.79424810409546,39.04355216026306,0.9999998807907104,625.5247161388397,381.67376101017,0.9999998807907104,587.3196491599083,523.8608337789774,0.9999996423721313,740.1659245193005,403.9033057317138,1.0,707.3568488955498,547.6357581019402,1.0
3537,661.6957386732101,452.98551231622696,1.0,706.3564138412476,143.75316715240479,1.0,425.3525924682617,38.6968457698822,1.0,623.5560088157654,380.1834239810705,0.9999997019767761,582.6566777229309,521.4112222194672,0.9999997615814209,741.2325301170349,402.65169072151184,1.0,708.7299091815948,545.8518223762512,1.0
3538,664.6643180847168,454.5705132484436,1.0,706.7381891012192,143.39519548416138,1.0,373.36448884010315,34.004541993141174,1.0,626.5886384248734,386.13546228408813,1.0,590.41068983078,526.9009923934937,0.9999991655349731,743.9005272388458,403.8424489945173,1.0,712.4878807067871,545.8327629566193,0.9999998807907104
3539,667.4856569766998,453.5229331254959,1.0,707.8565442413092,143.61934757232666,1.0,373.4199939966202,33.99917817115784,1.0,627.7497707903385,388.0273084715009,1.0,592.1954312324524,525.639532327652,0.9999996423721313,745.8536033630371,403.1501939892769,0.9999998807907104,716.187062844634,545.9292266368866,1.0
3540,665.0973000526428,453.9531766176224,1.0,707.1127994060516,143.0858850479126,1.0,373.4437977075577,34.039350271224976,1.0,625.5253624916077,387.02282482385635,1.0,588.1273050010204,523.3059396147728,0.9999997615814209,743.2012250423431,404.3458907902241,1.0,712.4583039283752,547.2983837127686,1.0
3541,665.8735423088074,454.2152543067932,1.0,705.73459815979,143.7827787399292,1.0,322.20523381233215,36.764426827430725,1.0,628.1545736938715,384.1314902305603,0.9999998807907104,593.8124768733978,527.3216545581818,0.9999998807907104,741.856564283371,403.47153490781784,1.0,714.3400677442551,545.8023660182953,1.0
3542,668.3468258678913,452.89651930332184,1.0,708.1058474555612,142.92490196228027,1.0,322.18810284137726,36.811751902103424,1.0,630.2689144611359,382.18982005119324,0.9999998807907104,593.5124981403351,522.9567760229111,0.9999998807907104,743.627135515213,404.34463837742805,1.0,715.9087271466851,543.158863067627,0.9999995827674866
3543,667.8195509314537,452.9402477145195,1.0,708.2800995111465,143.5160837173462,1.0,322.13990437984467,36.80246591567993,1.0,631.3014357089996,385.42851209640503,1.0,595.2685075998306,524.701379776001,0.9999998807907104,742.9655632972717,404.7950383424759,1.0,715.5215299129486,543.477379322052,0.9999996423721313
3544,667.2304416894913,455.2714729309082,1.0,705.7567734718323,143.55169916152954,1.0,274.0842661857605,34.75755727291107,1.0,629.8530993461609,382.372437953949,0.9999999403953552,592.8777542114258,528.4474356174469,1.0,741.8927837610245,405.32759165763855,1.0,714.5866259336472,547.1617330312729,1.0
3545,667.0773950219154,455.4690718650818,0.9999999403953552,706.1527638435364,143.57109308242798,1.0,273.7282781600952,35.039610862731934,1.0,628.1589743793011,384.8407049179077,1.0,590.5687205791473,524.0955833569169,0.9999996423721313,742.0970234870911,406.3155093193054,1.0,714.6871732473373,547.6195530593395,1.0
3546,667.3690827488899,455.8550910949707,0.9999998807907104,706.5954006910324,143.102641582489,1.0,223.39256405830383,37.71686148643494,0.9999998807907104,630.4342901706696,387.8287161141634,0.9999998807907104,593.8152911663055,527.8973340988159,0.9999999403953552,742.4270379543304,406.7443141937256,1.0,716.0238067694008,546.8047996759415,1.0
3547,668.4812777936459,454.8590545654297,1.0,707.2413891553879,143.74868965148926,1.0,223.4079086780548,37.82529175281525,1.0,631.9007670879364,388.71748554706573,0.9999999403953552,596.1502348184586,528.8557522296906,1.0,742.7578263282776,407.3421723842621,0.9999999403953552,715.3340951800346,546.0217679738998,1.0
3548,665.6575074195862,454.9395444393158,1.0,706.0209757089615,143.63650274276733,1.0,223.47856640815735,37.85557019710541,1.0,629.3973445892334,389.79501461982727,0.9999999403953552,593.7402727603912,526.9918451309204,0.9999998807907104,739.8590348511934,407.1685688495636,1.0,712.1078200340271,546.7371755838394,1.0
3549,664.3612561225891,453.49303781986237,1.0,703.7970991134644,147.52032485604286,0.9999999403953552,676.6943209767342,31.777328491210938,1.0,629.7178983688354,388.27460446953773,1.0,593.5243854522705,526.9466397762299,0.9999998807907104,739.0140680670738,406.9650011062622,1.0,709.5969113111496,546.6033899784088,1.0
3550,667.1740565896034,452.3409157693386,1.0,705.7502970695496,145.75090956687927,1.0,676.776058614254,31.826831340789795,1.0,633.6602087020874,384.3391914367676,0.9999995231628418,597.1633477210999,527.5964980125427,1.0,741.6541967391968,405.9278542995453,1.0,711.4137518405914,548.5747845172882,1.0
3551,666.9439710378647,450.9432290792465,1.0,705.6443719863892,147.62776297330856,1.0,676.6794648766518,31.763551712036133,1.0,632.8044638633728,386.452797293663,0.9999997615814209,599.4847373962402,527.0536456108093,0.9999997615814209,741.1753789186478,404.6983497738838,1.0,706.5525639057159,544.2494287490845,1.0
3552,666.2833919525146,450.90349662303925,1.0,705.4513790607452,147.6383875310421,1.0,676.7237257361412,31.812557220458984,1.0,631.8716723918915,388.1469901949167,0.9999998807907104,598.3573718070984,529.2679855823517,1.0,741.8156471252441,403.6433236002922,1.0,707.5449261069298,545.3850076198578,1.0
3553,665.9978070259094,453.0752794742584,1.0,705.6925942897797,147.4676079750061,1.0,676.6942933797836,31.797760009765625,1.0,630.5591285228729,389.47026431560516,0.9999997615814209,593.1271336078644,528.9334394931793,1.0,741.9747785329819,404.7051548361778,1.0,710.099107503891,547.3537091612816,1.0
3554,665.7168488502502,456.20243310928345,0.9999999403953552,704.2559010982513,147.26785695552826,1.0,676.618290066719,31.810822010040283,1.0,628.6229667067528,396.70574820041656,0.9999998807907104,594.0911519527435,531.0654626488686,1.0,741.9439723491669,405.68123161792755,1.0,712.3176145553589,549.411718249321,1.0
3555,666.9868358373642,456.719584941864,0.9999998807907104,704.4496681690216,147.75070084631443,1.0,676.6349240541458,32.09192419052124,1.0,628.8622126579285,397.9328525066376,0.9999997615814209,592.361081123352,532.3972919285297,1.0,743.1218683719635,407.06845903396606,1.0,714.9005579948425,548.7820907831192,0.9999998807907104
3556,661.7628366947174,456.39668893814087,1.0,705.6003828048706,148.033098872751,1.0,676.7124762535095,32.007386445999146,1.0,627.4292534589767,394.89228200912476,0.9999995827674866,588.2743270099163,531.8030191659927,1.0,740.1976978927851,405.78608214855194,1.0,708.2050701826811,549.6792933940887,1.0
3557,660.5333162546158,454.2200310230255,1.0,704.5640072822571,148.40988165140152,1.0,676.9342328310013,32.10431241989136,1.0,624.6460824012756,396.55306392908096,0.9999987483024597,584.9354677200317,530.6206628084183,1.0,737.2518563270569,405.60176384449005,1.0,701.7894026041031,545.1379177570343,0.9999996423721313
3558,653.8542264699936,449.21087074279785,1.0,705.8397161960602,147.20800465345383,1.0,676.884653031826,32.35051679611206,0.9999999403953552,607.6180663108826,367.0650146007538,0.9999991059303284,537.5862517356873,505.92588210105896,0.9999997615814209,733.0167453289032,407.87416219711304,0.9999990463256836,665.0810194015503,539.6240999400616,0.9987722635269165
3559,646.873423576355,445.2587625980377,1.0,703.5879793167114,148.3488541841507,0.9999999403953552,676.9131345748901,32.13908648490906,1.0,596.1217885538936,358.1487834453583,0.9999998807907104,516.3346883058548,495.8365716934204,0.9999999403953552,737.9058394432068,399.1804904937744,0.9999979734420776,693.8555701971054,534.5156531333923,0.36750710010528564
3560,645.8434973955154,445.25089943408966,1.0,704.3436622619629,146.9931676387787,1.0,676.9460125565529,32.13821721076965,1.0,601.1920409202576,359.8783278465271,0.9999989867210388,537.2161705493927,505.88844108581543,0.9999998807907104,741.9702800512314,395.8676179945469,0.9999817609786987,741.7157373428345,398.28316831588745,0.0026277005672454834
3561,648.2764353752136,446.5323076248169,0.9999998211860657,705.1880738735199,146.04291832447052,1.0,677.0480345487595,32.498977184295654,1.0,602.9833703041077,367.23433351516724,0.9999940991401672,541.0837994813919,503.5161144733429,0.9999999403953552,743.2665090560913,396.00955810025334,0.9999908804893494,693.6621158123016,534.6485528945923,0.7686408758163452
3562,648.0269131660461,443.95285814255476,1.0,705.3498442173004,143.19670867919922,1.0,629.4880868196487,36.31675246357918,1.0,608.9558408260345,366.7904770374298,0.9999998211860657,551.2657897472382,511.7767744064331,0.9999999403953552,746.6111220121384,395.59832441806793,0.9999975562095642,697.802455663681,535.7065436840057,0.9999672770500183
3563,647.6597402095795,445.6477003097534,0.9999998807907104,707.4213119745255,146.22791469097137,1.0,629.6391333341599,36.87695252895355,1.0,602.9283273220062,364.2645678818226,0.9999877214431763,540.4028204679489,495.6852807998657,0.9999999403953552,736.950502872467,401.1310257911682,0.9999997019767761,681.4266982078552,542.1714050769806,0.9999916553497314
3564,647.6240558624268,439.91651916503906,1.0,706.2167004346848,142.84500741958618,1.0,575.2263984680176,30.61546230316162,0.9999998807907104,606.5507261753082,370.22020292282104,0.9999997615814209,554.1583944559097,506.3865268230438,0.9999997615814209,738.2507966756821,396.3146193921566,1.0,696.9002985954285,539.9484774768353,0.9999997615814209
3565,650.6950006484985,444.9005960226059,0.9999997019767761,707.7355138659477,145.50328469276428,1.0,575.1364088058472,30.486546993255615,0.9999998807907104,614.1904067993164,371.0296907424927,1.0,558.5821962356567,512.3896083831787,0.9999998807907104,731.7544369101524,405.56705129146576,0.9999998807907104,687.7120475769043,548.5398108959198,0.9999984502792358
